cryptovipsignalta,2022-09-16,14:18:35,,['None']
cryptovipsignalta,2022-09-16,17:14:00,NEAR analysis: NEAR broke the uptrend line and this is a bearish sign. The good support is $3.80-$3.85 area and we may see a continuation of this downward movement towards the support zone. You can place your buy order in the support area and wait. The major resistance to flip is the $4.50-$4.65 area.,"['NEAR', 'analysis', 'NEAR', 'broke', 'uptrend', 'line', 'bearish', 'sign.', 'The', 'good', 'support', '3.80-3.85', 'area', 'may', 'see', 'continuation', 'downward', 'movement', 'towards', 'support', 'zone.', 'You', 'place', 'buy', 'order', 'support', 'area', 'wait.', 'The', 'major', 'resistance', 'flip', '4.50-4.65', 'area.']"
cryptovipsignalta,2022-09-17,06:44:00,"Bitcoin is trying to reclaim the $20,000 level. There is not much strength in the market and no clear direction in the market yet. The support level remains the same. We may see some volatility during the weekend. Use tight stop loss in all trades.","['Bitcoin', 'trying', 'reclaim', '20000', 'level.', 'There', 'much', 'strength', 'market', 'clear', 'direction', 'market', 'yet.', 'The', 'support', 'level', 'remains', 'same.', 'We', 'may', 'see', 'volatility', 'weekend.', 'Use', 'tight', 'stop', 'loss', 'trades.']"
cryptovipsignalta,2022-09-17,08:58:01,"BNB analysis: BNB has formed a symmetric triangle on an hourly timeframe. If BNB can break the local resistance of $280 then we see a move towards the downtrend line. A breakout in the upward direction of the triangle is bullish and we will look for new entries after the breakout. If BNB broke the triangle in a downward direction, we see a move towards the $200-$220 area.","['BNB', 'analysis', 'BNB', 'formed', 'symmetric', 'triangle', 'hourly', 'timeframe.', 'If', 'BNB', 'break', 'local', 'resistance', '280', 'see', 'move', 'towards', 'downtrend', 'line.', 'A', 'breakout', 'upward', 'direction', 'triangle', 'bullish', 'look', 'new', 'entry', 'breakout.', 'If', 'BNB', 'broke', 'triangle', 'downward', 'direction', 'see', 'move', 'towards', '200-220', 'area.']"
cryptovipsignalta,2022-09-17,12:07:04,,['None']
cryptovipsignalta,2022-09-17,12:32:03,"BEAM USDT achieved second target and made a high of $0.356, that is around 86% profit from our entry. Keep Earning 😊","['BEAM', 'USDT', 'achieved', 'second', 'target', 'made', 'high', '0.356', 'around', '86', 'profit', 'entry.', 'Keep', 'Earning', '😊']"
cryptovipsignalta,2022-09-17,12:32:12,"BEAM BTC achieved third target and made a high of 1768, that is more than 2X profit from our entry. Keep Earning 😊","['BEAM', 'BTC', 'achieved', 'third', 'target', 'made', 'high', '1768', '2X', 'profit', 'entry.', 'Keep', 'Earning', '😊']"
cryptovipsignalta,2022-09-17,16:36:01,"DNT/BTCBilled as a ""network of decentralized markets and communities,"" district0x is a platform that allows users to easily launch their own decentralized platforms which are governed by a decentralized autonomous organization (DAO) structure.Technically lying above strong support. RSI is in the oversold region. MACD is showing bullish momentum. It will pump hard from here. o now is the right time to build your position in it before breakout for massive profits😊Targets: 257-350-415-500 satoshi","['DNTBTCBilled', 'network', 'decentralized', 'market', 'community', 'district0x', 'platform', 'allows', 'user', 'easily', 'launch', 'decentralized', 'platform', 'governed', 'decentralized', 'autonomous', 'organization', 'DAO', 'structure.Technically', 'lying', 'strong', 'support.', 'RSI', 'oversold', 'region.', 'MACD', 'showing', 'bullish', 'momentum.', 'It', 'pump', 'hard', 'here.', 'right', 'time', 'build', 'position', 'breakout', 'massive', 'profits😊Targets', '257-350-415-500', 'satoshi']"
cryptovipsignalta,2022-09-17,16:38:30,DNT/USDT lying above strong support. Stochastic is giving a buying signal. It will bounce hard from here. o now is the right time to build your position in it before breakout for massive profits😊Targets: $0.0517-0.0675-0.0795-0.0900SL: $0.0412,"['DNTUSDT', 'lying', 'strong', 'support.', 'Stochastic', 'giving', 'buying', 'signal.', 'It', 'bounce', 'hard', 'here.', 'right', 'time', 'build', 'position', 'breakout', 'massive', 'profits😊Targets', '0.0517-0.0675-0.0795-0.0900SL', '0.0412']"
cryptovipsignalta,2022-09-17,16:41:47,#DNT will pump like BEAMIf you missed #BEAM pump #DNT is another opportunity for quick profit✌🏻Buy and hold🚀,"['DNT', 'pump', 'like', 'BEAMIf', 'missed', 'BEAM', 'pump', 'DNT', 'another', 'opportunity', 'quick', 'profit✌🏻Buy', 'hold🚀']"
cryptovipsignalta,2022-09-17,17:26:01,"RVN Analysis : RVN trending Higher highs, irrespective of market conditions and rejected from the major resistance zone of $0.0730 - $0.0766. Market already turned its structure to bearish as breaking all its structure supports. No buys RN, look for short-sell only.","['RVN', 'Analysis', 'RVN', 'trending', 'Higher', 'high', 'irrespective', 'market', 'condition', 'rejected', 'major', 'resistance', 'zone', '0.0730', '-', '0.0766.', 'Market', 'already', 'turned', 'structure', 'bearish', 'breaking', 'structure', 'supports.', 'No', 'buy', 'RN', 'look', 'short-sell', 'only.']"
cryptovipsignalta,2022-09-18,05:00:00,"Bitcoin is now trading above the $20,000 level but still not much strength in the market yet. We need a good upward push to build bullish sentiment. Stop loss is recommended in all trades.","['Bitcoin', 'trading', '20000', 'level', 'still', 'much', 'strength', 'market', 'yet.', 'We', 'need', 'good', 'upward', 'push', 'build', 'bullish', 'sentiment.', 'Stop', 'loss', 'recommended', 'trades.']"
cryptovipsignalta,2022-09-18,08:03:01,"ETH analysis:ETH dumped after the POS merge and this usually happens in crypto market. Price increases before the news and dump on the event date. Now price back to the support zone of $1401 - $1425 and taking bit of reaction over it. Let's see if this support hodls or not. Around $1715, will be the resistance area for that.","['ETH', 'analysisETH', 'dumped', 'POS', 'merge', 'usually', 'happens', 'crypto', 'market.', 'Price', 'increase', 'news', 'dump', 'event', 'date.', 'Now', 'price', 'back', 'support', 'zone', '1401', '-', '1425', 'taking', 'bit', 'reaction', 'it.', 'Lets', 'see', 'support', 'hodls', 'not.', 'Around', '1715', 'resistance', 'area', 'that.']"
cryptovipsignalta,2022-09-18,10:25:09,SOL analysis: SOL is rejected from the resistance of $33.80-$34.15 area. We may see a move towards the support of the $30.00-$30.50 area in the coming days. If SOL is able to break and hold above $34.15 then we see a good upside move towards the $39-$40 level. Wait for a break above resistance or test of the support level.,"['SOL', 'analysis', 'SOL', 'rejected', 'resistance', '33.80-34.15', 'area.', 'We', 'may', 'see', 'move', 'towards', 'support', '30.00-30.50', 'area', 'coming', 'days.', 'If', 'SOL', 'able', 'break', 'hold', '34.15', 'see', 'good', 'upside', 'move', 'towards', '39-40', 'level.', 'Wait', 'break', 'resistance', 'test', 'support', 'level.']"
cryptovipsignalta,2022-09-18,13:33:23,,['None']
cryptovipsignalta,2022-09-18,15:34:20,"VITE USDT made a high of $0.03450, that is nearly 23% profit from our entry. Increase your stop loss near to first target price and enjoy the ride. Keep Earning 😊","['VITE', 'USDT', 'made', 'high', '0.03450', 'nearly', '23', 'profit', 'entry.', 'Increase', 'stop', 'loss', 'near', 'first', 'target', 'price', 'enjoy', 'ride.', 'Keep', 'Earning', '😊']"
cryptovipsignalta,2022-09-18,15:40:21,"VITE BTC pair made a high of 173, that is more than 37% profit from our entry. Increase your stop loss and enjoy profit. We always try to catch the bottom with good fundamentals. Pin our channel on top to never miss a signal and share it with your friends and family. Keep Earning 😊","['VITE', 'BTC', 'pair', 'made', 'high', '173', '37', 'profit', 'entry.', 'Increase', 'stop', 'loss', 'enjoy', 'profit.', 'We', 'always', 'try', 'catch', 'bottom', 'good', 'fundamentals.', 'Pin', 'channel', 'top', 'never', 'miss', 'signal', 'share', 'friend', 'family.', 'Keep', 'Earning', '😊']"
cryptovipsignalta,2022-09-18,17:04:00,REEF analysis: REEF broke the major resistance on the daily chart and also retested it. The next major resistance is the $0.0079-$0.0082 area. The local resistance area is $0.0060 zone and 0.0065 area. The support on the daily chart is $0.0046-$0.0048 area. A daily candle close above $0.0057 is bullish and you can open a long position after that.,"['REEF', 'analysis', 'REEF', 'broke', 'major', 'resistance', 'daily', 'chart', 'also', 'retested', 'it.', 'The', 'next', 'major', 'resistance', '0.0079-0.0082', 'area.', 'The', 'local', 'resistance', 'area', '0.0060', 'zone', '0.0065', 'area.', 'The', 'support', 'daily', 'chart', '0.0046-0.0048', 'area.', 'A', 'daily', 'candle', 'close', '0.0057', 'bullish', 'open', 'long', 'position', 'that.']"
cryptovipsignalta,2022-09-18,17:16:38,FIO/BTCFIO Protocol (FIO) is a blockchain protocol that aims to enable a better way of sending/receiving coins and tokens.Technically lying above strong support. RSI is in the oversold region. MACD is showing bullish momentum. It will pump hard from here. o now is the right time to build your position in it before breakout for massive profits😊Targets: 262-305-375-445 satoshi,"['FIOBTCFIO', 'Protocol', 'FIO', 'blockchain', 'protocol', 'aim', 'enable', 'better', 'way', 'sendingreceiving', 'coin', 'tokens.Technically', 'lying', 'strong', 'support.', 'RSI', 'oversold', 'region.', 'MACD', 'showing', 'bullish', 'momentum.', 'It', 'pump', 'hard', 'here.', 'right', 'time', 'build', 'position', 'breakout', 'massive', 'profits😊Targets', '262-305-375-445', 'satoshi']"
cryptovipsignalta,2022-09-18,17:18:01,FIO/USDT lying above strong support. Stochastic is giving a buying signal. It will bounce hard from here. o now is the right time to build your position in it before breakout for massive profits😊Targets: $0.0516-0.0645-0.075-0.0950SL: $0.0419,"['FIOUSDT', 'lying', 'strong', 'support.', 'Stochastic', 'giving', 'buying', 'signal.', 'It', 'bounce', 'hard', 'here.', 'right', 'time', 'build', 'position', 'breakout', 'massive', 'profits😊Targets', '0.0516-0.0645-0.075-0.0950SL', '0.0419']"
cryptovipsignalta,2022-09-18,19:30:36,"FIO USDT achieved first target within two hours. Price made a high of $0.0542, that is more than 19% profit from our entry. Increase your stop loss to break even price and enjoy the trade. Keep Earning 😊","['FIO', 'USDT', 'achieved', 'first', 'target', 'within', 'two', 'hours.', 'Price', 'made', 'high', '0.0542', '19', 'profit', 'entry.', 'Increase', 'stop', 'loss', 'break', 'even', 'price', 'enjoy', 'trade.', 'Keep', 'Earning', '😊']"
cryptovipsignalta,2022-09-18,19:33:25,"FIO BTC made a high of 276 today, first target achieved. That is a quick profit of more than 19% profit. Keep Earning 😊","['FIO', 'BTC', 'made', 'high', '276', 'today', 'first', 'target', 'achieved.', 'That', 'quick', 'profit', '19', 'profit.', 'Keep', 'Earning', '😊']"
cryptovipsignalta,2022-09-18,19:40:56,Crypto VIP Signal™ pinned «FLASH 80% DISCOUNT on PREMIUM membership for LIMITED SLOTS‼️  Get Premium Membership:- https://forms.gle/rkPEMAUbpw4BoBq87»,"['Crypto', 'VIP', 'Signal™', 'pinned', '«FLASH', '80', 'DISCOUNT', 'PREMIUM', 'membership', 'LIMITED', 'SLOTS‼️', 'Get', 'Premium', 'Membership-', 'httpsforms.glerkPEMAUbpw4BoBq87»']"
cryptovipsignalta,2022-09-19,03:45:00,"Bitcoin is now testing the major support area. BTC needs to hold above $18,500 otherwise we see more downward movement in the market. The market is now at support on the daily and weekly charts. Use tight stop loss in all trades.","['Bitcoin', 'testing', 'major', 'support', 'area.', 'BTC', 'need', 'hold', '18500', 'otherwise', 'see', 'downward', 'movement', 'market.', 'The', 'market', 'support', 'daily', 'weekly', 'charts.', 'Use', 'tight', 'stop', 'loss', 'trades.']"
cryptovipsignalta,2022-09-19,06:02:53,"Binance Completes the Integration of BUSD on the Avalanche & Polygon Networks, Opens Deposits and Withdrawalshttps://www.binance.com/en/support/announcement/ce1d8dd1a87d4ad597bf3248f8890ab8","['Binance', 'Completes', 'Integration', 'BUSD', 'Avalanche', 'Polygon', 'Networks', 'Opens', 'Deposits', 'Withdrawalshttpswww.binance.comensupportannouncementce1d8dd1a87d4ad597bf3248f8890ab8']"
cryptovipsignalta,2022-09-19,10:03:00,BNB broke the symmetric triangle in a downward direction and we may see more downward movement in the coming days. The major support is $200-$220 area and local support is $240-$245 area. Wait for some time before opening new positions.,"['BNB', 'broke', 'symmetric', 'triangle', 'downward', 'direction', 'may', 'see', 'downward', 'movement', 'coming', 'days.', 'The', 'major', 'support', '200-220', 'area', 'local', 'support', '240-245', 'area.', 'Wait', 'time', 'opening', 'new', 'positions.']"
cryptovipsignalta,2022-09-19,12:43:26,,['None']
cryptovipsignalta,2022-09-19,12:51:28,,['None']
cryptovipsignalta,2022-09-19,16:22:20,LTO/BTCLTO Network has established itself as Europe’s leading blockchain with strong real-world usage.Technically lying above strong support. RSI is in the oversold region. MACD is showing bullish momentum. It will pump hard from here. so now is the right time to build your position in it before breakout for massive profits😊Targets: 466-505-595-700 satoshi,"['LTOBTCLTO', 'Network', 'established', 'Europe’s', 'leading', 'blockchain', 'strong', 'real-world', 'usage.Technically', 'lying', 'strong', 'support.', 'RSI', 'oversold', 'region.', 'MACD', 'showing', 'bullish', 'momentum.', 'It', 'pump', 'hard', 'here.', 'right', 'time', 'build', 'position', 'breakout', 'massive', 'profits😊Targets', '466-505-595-700', 'satoshi']"
cryptovipsignalta,2022-09-19,16:25:15,LTO/USDT lying above strong support. Stochastic is giving a buying signal. It will bounce hard from here. So now is the right time to build your position in it before breakout for massive profits😊Targets: $0.0886-0.1005-0.1245-0.1575SL: $0.0727,"['LTOUSDT', 'lying', 'strong', 'support.', 'Stochastic', 'giving', 'buying', 'signal.', 'It', 'bounce', 'hard', 'here.', 'So', 'right', 'time', 'build', 'position', 'breakout', 'massive', 'profits😊Targets', '0.0886-0.1005-0.1245-0.1575SL', '0.0727']"
cryptovipsignalta,2022-09-19,16:28:58,"LTO/BTC huge accumulation detected, now it's ready to pump from here😊🚀","['LTOBTC', 'huge', 'accumulation', 'detected', 'ready', 'pump', 'here😊🚀']"
cryptovipsignalta,2022-09-19,16:35:07,Don't miss out #LTOIt can pump like #FIO #VITE🚀,"['Dont', 'miss', 'LTOIt', 'pump', 'like', 'FIO', 'VITE🚀']"
cryptovipsignalta,2022-09-19,17:27:00,LINK analysis: LINK is trading in a broadening channel on the daily timeframe. If LINK broke the $7 support area then we see a dump towards the major support of $5.50-$6.15 area. Wait for some time for new entries as the market is not looking good.,"['LINK', 'analysis', 'LINK', 'trading', 'broadening', 'channel', 'daily', 'timeframe.', 'If', 'LINK', 'broke', '7', 'support', 'area', 'see', 'dump', 'towards', 'major', 'support', '5.50-6.15', 'area.', 'Wait', 'time', 'new', 'entry', 'market', 'looking', 'good.']"
cryptovipsignalta,2022-09-20,03:07:49,Binance Loans Launches VIP Loanhttps://www.binance.com/en/support/announcement/4ec47986d0554693beb9b29ab37262da,"['Binance', 'Loans', 'Launches', 'VIP', 'Loanhttpswww.binance.comensupportannouncement4ec47986d0554693beb9b29ab37262da']"
cryptovipsignalta,2022-09-20,03:52:00,"Bitcoin bounced from the major support level. The resistance is the $20,000 level and BTC needs to break this point otherwise we see another test of the major support level. Keep tight stop loss in all trades.","['Bitcoin', 'bounced', 'major', 'support', 'level.', 'The', 'resistance', '20000', 'level', 'BTC', 'need', 'break', 'point', 'otherwise', 'see', 'another', 'test', 'major', 'support', 'level.', 'Keep', 'tight', 'stop', 'loss', 'trades.']"
cryptovipsignalta,2022-09-20,06:48:33,Binance Completes Distribution of Ethereum Proof-of-Work (ETHW) Tokens (2022-09-20)https://www.binance.com/en/support/announcement/ff51359d19d241b08a97d82071cb891c,"['Binance', 'Completes', 'Distribution', 'Ethereum', 'Proof-of-Work', 'ETHW', 'Tokens', '2022-09-20httpswww.binance.comensupportannouncementff51359d19d241b08a97d82071cb891c']"
cryptovipsignalta,2022-09-20,08:35:41,Live stream scheduled for Sep 20 at 14:00,"['Live', 'stream', 'scheduled', 'Sep', '20', '1400']"
cryptovipsignalta,2022-09-20,09:46:59,"SOL just kissed the support zone and bounced from there. The resistance level remains the same at the $33.80-$34.15 area, which is the key level to flip. If you opened a long position near the support area then increase your stop loss to breakeven price.","['SOL', 'kissed', 'support', 'zone', 'bounced', 'there.', 'The', 'resistance', 'level', 'remains', '33.80-34.15', 'area', 'key', 'level', 'flip.', 'If', 'opened', 'long', 'position', 'near', 'support', 'area', 'increase', 'stop', 'loss', 'breakeven', 'price.']"
cryptovipsignalta,2022-09-20,10:48:43,Join us Today's AMA with $AMB  at 2 PM GMT. Prepare your questions  to win 2000$ worth of  $AMB Tokens ..!T.me/CryptoVIPSignalTA,"['Join', 'u', 'Todays', 'AMA', 'AMB', '2', 'PM', 'GMT.', 'Prepare', 'question', 'win', '2000', 'worth', 'AMB', 'Tokens', '..T.meCryptoVIPSignalTA']"
cryptovipsignalta,2022-09-20,13:19:39,https://twitter.com/airdao_io/status/1572208970692976641?t=-xcq7f56GVgvjcLwFMNgSg&s=19,['httpstwitter.comairdaoiostatus1572208970692976641t-xcq7f56GVgvjcLwFMNgSgs19']
cryptovipsignalta,2022-09-20,13:59:31,Live stream started,"['Live', 'stream', 'started']"
cryptovipsignalta,2022-09-20,14:00:40,Join - https://t.me/CryptoVIPsignalTA?livestream=40fd2e99c9c6914294,"['Join', '-', 'httpst.meCryptoVIPsignalTAlivestream40fd2e99c9c6914294']"
cryptovipsignalta,2022-09-20,14:16:23,We will take a random snapshot for live AMA listeners. We will pick 5 winners and each will get $100 worth of AMB token 😊,"['We', 'take', 'random', 'snapshot', 'live', 'AMA', 'listeners.', 'We', 'pick', '5', 'winner', 'get', '100', 'worth', 'AMB', 'token', '😊']"
cryptovipsignalta,2022-09-20,14:43:43,,['None']
cryptovipsignalta,2022-09-20,14:58:25,Live stream finished (58 minutes),"['Live', 'stream', 'finished', '58', 'minute']"
cryptovipsignalta,2022-09-20,14:58:27,Live stream finished (58 minutes),"['Live', 'stream', 'finished', '58', 'minute']"
cryptovipsignalta,2022-09-20,17:49:02,"SHIB Analysis : SHIB is been trading inside a falling wedge pattern. Price is approaching towards the major support zone of 0.00000927 -  0.00000962. No bias right now, better wait the price to break out of the wedge or drop till support for any setup to occur.","['SHIB', 'Analysis', 'SHIB', 'trading', 'inside', 'falling', 'wedge', 'pattern.', 'Price', 'approaching', 'towards', 'major', 'support', 'zone', '0.00000927', '-', '0.00000962.', 'No', 'bias', 'right', 'now', 'better', 'wait', 'price', 'break', 'wedge', 'drop', 'till', 'support', 'setup', 'occur.']"
cryptovipsignalta,2022-09-21,05:22:00,"Bitcoin is now again testing the major support zone. This is the major support area and must hold point. Bitcoin was unable to go above the $20,000 level. Use tight stop loss and wait for a clear movement. We will see a big move coming in next week.","['Bitcoin', 'testing', 'major', 'support', 'zone.', 'This', 'major', 'support', 'area', 'must', 'hold', 'point.', 'Bitcoin', 'unable', 'go', '20000', 'level.', 'Use', 'tight', 'stop', 'loss', 'wait', 'clear', 'movement.', 'We', 'see', 'big', 'move', 'coming', 'next', 'week.']"
cryptovipsignalta,2022-09-21,06:39:55,announcement of the winners.Top15 best questions. Each gets $100@Harmanbtc@Defitube@NErtech1@vi5kku@royaldcrypto@Rawezhmoh@Rid001@brendoadams@Makercrypto@yasmin1234@Mrunali14@WhitePirates3@spanser77@julliavan@aljabar01Random listener Each gets $100@vikesh112@Cryptodeny112@c06198@sienasmepire@cryptoluna001Please contact @jamess141 on Telegram to claim it within 24 hours!Join - T.me/CryptoVIPSignalTA,"['announcement', 'winners.Top15', 'best', 'questions.', 'Each', 'get', '100HarmanbtcDefitubeNErtech1vi5kkuroyaldcryptoRawezhmohRid001brendoadamsMakercryptoyasmin1234Mrunali14WhitePirates3spanser77julliavanaljabar01Random', 'listener', 'Each', 'get', '100vikesh112Cryptodeny112c06198sienasmepirecryptoluna001Please', 'contact', 'jamess141', 'Telegram', 'claim', 'within', '24', 'hoursJoin', '-', 'T.meCryptoVIPSignalTA']"
cryptovipsignalta,2022-09-21,08:03:47,,['None']
cryptovipsignalta,2022-09-21,09:51:00,XRP analysis: XRP broke the resistance of $0.366-$0.383 on the daily timeframe. We may see a test of this area before the next move. The next major resistance is the $0.45-$0.472 area and the $0.57-$0.592 area. If XRP broke below $0.36 then we see a heavy downfall.,"['XRP', 'analysis', 'XRP', 'broke', 'resistance', '0.366-0.383', 'daily', 'timeframe.', 'We', 'may', 'see', 'test', 'area', 'next', 'move.', 'The', 'next', 'major', 'resistance', '0.45-0.472', 'area', '0.57-0.592', 'area.', 'If', 'XRP', 'broke', '0.36', 'see', 'heavy', 'downfall.']"
cryptovipsignalta,2022-09-21,12:14:00,MATIC broke the uptrend channel and now testing the major support zone of $0.7250-$0.7650. We may see some sideways movement here before the next move. You can open a long position with a tight stop loss below the $0.70 level.,"['MATIC', 'broke', 'uptrend', 'channel', 'testing', 'major', 'support', 'zone', '0.7250-0.7650.', 'We', 'may', 'see', 'sideways', 'movement', 'next', 'move.', 'You', 'open', 'long', 'position', 'tight', 'stop', 'loss', '0.70', 'level.']"
cryptovipsignalta,2022-09-21,14:08:00,,['None']
cryptovipsignalta,2022-09-21,17:10:00,HNT analysis: HNT is testing the support of the $4.35-$4.50 area. If HNT broke below this support level then we see a move towards the $3.85-$4.00 support zone. The local resistance is $4.85-$4.95 area and the major resistance is $5.45-$5.55 area.,"['HNT', 'analysis', 'HNT', 'testing', 'support', '4.35-4.50', 'area.', 'If', 'HNT', 'broke', 'support', 'level', 'see', 'move', 'towards', '3.85-4.00', 'support', 'zone.', 'The', 'local', 'resistance', '4.85-4.95', 'area', 'major', 'resistance', '5.45-5.55', 'area.']"
cryptovipsignalta,2022-09-22,04:49:59,Bitcoin is rejected from the resistance level. Yesterday's volatility is because of the FED news. FED increase the rates by 75 points and this is expected. The market is now at support and we may see some bounce from here.,"['Bitcoin', 'rejected', 'resistance', 'level.', 'Yesterdays', 'volatility', 'FED', 'news.', 'FED', 'increase', 'rate', '75', 'point', 'expected.', 'The', 'market', 'support', 'may', 'see', 'bounce', 'here.']"
cryptovipsignalta,2022-09-22,05:18:38,Wallet Maintenance for Ethereum Network (ERC20) - 2022-09-23https://www.binance.com/en/support/announcement/0497bd486e444e9b861bb05e8eac0842,"['Wallet', 'Maintenance', 'Ethereum', 'Network', 'ERC20', '-', '2022-09-23httpswww.binance.comensupportannouncement0497bd486e444e9b861bb05e8eac0842']"
cryptovipsignalta,2022-09-22,06:22:51,"If I sent you 1000 USDT, which #altcoin would you buy today ?Comment here 🤑👇https://twitter.com/CrptoVIPsignal/status/1572832087799103494?t=Du5x9jLXaqbIZSNT02HqnQ&s=19","['If', 'I', 'sent', '1000', 'USDT', 'altcoin', 'would', 'buy', 'today', 'Comment', '🤑👇httpstwitter.comCrptoVIPsignalstatus1572832087799103494tDu5x9jLXaqbIZSNT02HqnQs19']"
cryptovipsignalta,2022-09-22,07:31:50,Introducing Simple Earn: The Evolution of Binance Savings & Binance Staking https://www.binance.com/en/support/announcement/b067f764f4f14e5aa46cca1bf2b55ab8,"['Introducing', 'Simple', 'Earn', 'The', 'Evolution', 'Binance', 'Savings', 'Binance', 'Staking', 'httpswww.binance.comensupportannouncementb067f764f4f14e5aa46cca1bf2b55ab8']"
