AlphaTradeZone,2022-10-14,18:41:25,$BTCUSDT Waiting for the range high to short. But I feel like inducement will be taken first. Acting accordingly.  https://www.tradingview.com/x/QZVMkwCb/,"['BTCUSDT', 'Waiting', 'range', 'high', 'short.', 'But', 'I', 'feel', 'like', 'inducement', 'taken', 'first.', 'Acting', 'accordingly.', 'httpswww.tradingview.comxQZVMkwCb']"
AlphaTradeZone,2022-10-14,21:27:51,"#HDRN/USDafter getting some retracement , HDRN still holding support, there's no change in the analysis and positioning. I keep holding my spot bag. For the ones still not in, its traded on Uniswaphttps://www.tradingview.com/x/9uhoL8b1/","['HDRNUSDafter', 'getting', 'retracement', 'HDRN', 'still', 'holding', 'support', 'there', 'change', 'analysis', 'positioning.', 'I', 'keep', 'holding', 'spot', 'bag.', 'For', 'one', 'still', 'in', 'traded', 'Uniswaphttpswww.tradingview.comx9uhoL8b1']"
AlphaTradeZone,2022-10-14,21:28:11,Some clarification why i am bullish on HDRN aside of technical side.on HDRN token is used to buy back HSI (HEX Stake instances) in the ICOSA platform https://app.icosa.pro/from the liquidation auction.on 13th of November there will be insane amount (around 3000 hex stakes will go to liquidation and be able to be bought with Hedron)The amount of hedron used to buy back HEX stakes in the auction will be permanently burned.Hence -> I expect:1) Hype to start increasing soonish with the approaching of next month and people will buy more and sell less hedron2) The burning itself should also positively impact price3) I expect more HSI to be sent out to the liquidation auction in the future and this process of hedron burning to continue,"['Some', 'clarification', 'bullish', 'HDRN', 'aside', 'technical', 'side.on', 'HDRN', 'token', 'used', 'buy', 'back', 'HSI', 'HEX', 'Stake', 'instance', 'ICOSA', 'platform', 'httpsapp.icosa.profrom', 'liquidation', 'auction.on', '13th', 'November', 'insane', 'amount', 'around', '3000', 'hex', 'stake', 'go', 'liquidation', 'able', 'bought', 'HedronThe', 'amount', 'hedron', 'used', 'buy', 'back', 'HEX', 'stake', 'auction', 'permanently', 'burned.Hence', '-', 'I', 'expect1', 'Hype', 'start', 'increasing', 'soonish', 'approaching', 'next', 'month', 'people', 'buy', 'sell', 'le', 'hedron2', 'The', 'burning', 'also', 'positively', 'impact', 'price3', 'I', 'expect', 'HSI', 'sent', 'liquidation', 'auction', 'future', 'process', 'hedron', 'burning', 'continue']"
AlphaTradeZone,2022-10-15,19:57:47,$ETHUSDT Pretty big liquidity grab but still valid. Downside is done now probably moving to the daily supply higher to grab upside liquidity.  https://www.tradingview.com/x/9U7Ir7Li/,
AlphaTradeZone,2022-10-15,19:58:25,$ETHUSDT No follow up with BTC. Still weak. Shorts still priority.  https://www.tradingview.com/x/bPdly44X/,
AlphaTradeZone,2022-10-17,20:05:39,$FLMUSDTJust to watch double bottom. Can be a good trade for the following weeks.https://www.tradingview.com/x/d1lWqr4V/,"['FLMUSDTJust', 'watch', 'double', 'bottom.', 'Can', 'good', 'trade', 'following', 'weeks.httpswww.tradingview.comxd1lWqr4V']"
AlphaTradeZone,2022-10-18,19:00:53,ByBit#ETH/USD Take-Profit target 1 ✅Profit: 127.3276% 📈Period: 49 Minutes ⏰,
AlphaTradeZone,2022-10-19,08:24:35,#XRPThis fractal is playing out nicely. Keep holding the xrp shorthttps://www.tradingview.com/x/yBl5nc4W/,"['XRPThis', 'fractal', 'playing', 'nicely.', 'Keep', 'holding', 'xrp', 'shorthttpswww.tradingview.comxyBl5nc4W']"
AlphaTradeZone,2022-10-19,17:43:10,$BNBUSDTWilling to see the price comes to daily POI and form any kind of LTF setup to short. Downside we have equal lows and they should be taken.https://www.tradingview.com/x/GtqBfgxM/,"['BNBUSDTWilling', 'see', 'price', 'come', 'daily', 'POI', 'form', 'kind', 'LTF', 'setup', 'short.', 'Downside', 'equal', 'low', 'taken.httpswww.tradingview.comxGtqBfgxM']"
AlphaTradeZone,2022-10-20,01:44:57,#BTC/USDperfect playout so far ✔️https://www.tradingview.com/x/ydEvLVaK/,
AlphaTradeZone,2022-10-20,09:43:13,#GOLDapproaching my buy areas slowlyhttps://www.tradingview.com/x/PQZ8Vudx/,
AlphaTradeZone,2022-10-20,18:16:42,ByBit#XRP/USD Take-Profit target 2 ✅Profit: 262.7389% 📈Period: 2 Days 8 Hours 6 Minutes ⏰,
AlphaTradeZone,2022-10-21,15:55:30,#BTC/USDPlayed out entirely. 🎯https://www.tradingview.com/x/BhRwhe0P/,
AlphaTradeZone,2022-10-21,18:22:01,$ETHUSDTToo much liquidity upside. Virgin daily supply would be a good short area to take the low at $1khttps://www.tradingview.com/x/JuGjqBUo/,
AlphaTradeZone,2022-10-23,17:56:09,Buying back 10% BTC spot at $19180,
AlphaTradeZone,2022-10-23,17:56:17,ByBit#BTC/USD Take-Profit target 1 ✅Profit: 132.8125% 📈Period: 3 Hours 35 Minutes ⏰,
AlphaTradeZone,2022-10-23,18:59:14,$ETHUSDT Too much liquidity upside. Virgin daily supply would be a good short area to take the low at $1k  https://www.tradingview.com/x/JuGjqBUo/,
AlphaTradeZone,2022-10-24,07:59:47,#DXYanalysis on low TF on DXY if this projection plays out this means good environment for risk short termhttps://www.tradingview.com/x/X0757X14/,
AlphaTradeZone,2022-10-24,16:24:03,$ETHUSDT Would be nice to get something like that to Long LTF.  https://www.tradingview.com/x/LIxOQldN/,
AlphaTradeZone,2022-10-25,08:04:23,"🚨 Cheelee: GameFi short video platform. Watch. Play. Earn. 🚨🔰 A few days ago I discovered Cheelee: GameFi short video platform. New trend in the market. ➡️  HIGHLIGHTS:✅ 1. A sustainable financial model. Cheelee is a social network, whose revenue is by 30% provided by advertising, in-game purchases and collaborations with brands.✅ 2. The project is focused on a variety of social networks, it is 4.6 billion people, and plans to reach the 1st billion in the next 4 years.✅ 3. Three years of development behind it, 100+ team members.✅ 4. Free project entry. Sign-up and start using the app!✅ 5. Earn without changing any of your habits. Scroll through the feed, watch videos and get rewards!Token emission is limited. There is a deflationary economic model.⚠️ To support the token rates, the project has a Stability Fund, where up to 100% of profits from NFT sales and in-app transactions and 70% of advertising revenue, is donated!‼️ Join discord: https://bit.ly/3Dq50I2","['🚨', 'Cheelee', 'GameFi', 'short', 'video', 'platform.', 'Watch.', 'Play.', 'Earn.', '🚨🔰', 'A', 'day', 'ago', 'I', 'discovered', 'Cheelee', 'GameFi', 'short', 'video', 'platform.', 'New', 'trend', 'market.', '➡️', 'HIGHLIGHTS✅', '1.', 'A', 'sustainable', 'financial', 'model.', 'Cheelee', 'social', 'network', 'whose', 'revenue', '30', 'provided', 'advertising', 'in-game', 'purchase', 'collaboration', 'brands.✅', '2.', 'The', 'project', 'focused', 'variety', 'social', 'network', '4.6', 'billion', 'people', 'plan', 'reach', '1st', 'billion', 'next', '4', 'years.✅', '3.', 'Three', 'year', 'development', 'behind', 'it', '100', 'team', 'members.✅', '4.', 'Free', 'project', 'entry.', 'Sign-up', 'start', 'using', 'app✅', '5.', 'Earn', 'without', 'changing', 'habits.', 'Scroll', 'feed', 'watch', 'video', 'get', 'rewardsToken', 'emission', 'limited.', 'There', 'deflationary', 'economic', 'model.⚠️', 'To', 'support', 'token', 'rate', 'project', 'Stability', 'Fund', '100', 'profit', 'NFT', 'sale', 'in-app', 'transaction', '70', 'advertising', 'revenue', 'donated‼️', 'Join', 'discord', 'httpsbit.ly3Dq50I2']"
AlphaTradeZone,2022-10-25,15:19:24,ByBit#ETH/USD Take-Profit target 1 ✅Profit: 434.1289% 📈Period: 1 Days 6 Hours 9 Minutes ⏰,
AlphaTradeZone,2022-10-25,17:16:02,$ETHUSDT Retracing. Still waiting for the 3h demand tap.  https://www.tradingview.com/x/dsCmO3P1/,
AlphaTradeZone,2022-10-25,17:16:55,"$ETHUSDT Ok, hit target without retracing to the entry. Now, looking for structure to form and break before jumping into shorts. Means that can spend some time waiting on a sideways before entering a position.  https://www.tradingview.com/x/MUiQz8Mk/",
AlphaTradeZone,2022-10-25,18:58:00,#BTC/USDI will just leave this here without further comments. 🎯https://www.tradingview.com/x/MtltP54O/,
AlphaTradeZone,2022-10-25,19:31:05,#ETH/USDWe caught absolute low of wick at $1325. That's a great trade.  🎯https://www.tradingview.com/x/3DnY1eQM/,
AlphaTradeZone,2022-10-25,20:49:36,⭐️ Our day in ATZ Premium was like this: ⭐️✅ How to join us?➡️ https://dashboard.alphatradezone.com,
AlphaTradeZone,2022-10-26,08:44:38,ByBit#ETH/USD All take-profit targets achieved 😎Profit: 941.5523% 📈Period: 1 Days 23 Hours 38 Minutes ⏰,
AlphaTradeZone,2022-10-26,11:49:59,#ETH/USDPerfect analysis and execution. 🎯https://www.tradingview.com/x/Awmnhm0u/,
AlphaTradeZone,2022-10-26,12:01:50,#DXYanalysis fully played out if you remember what I said few days ago:if this projection plays out this means good environment for risk short termhttps://www.tradingview.com/x/NiU5qaQe/,
AlphaTradeZone,2022-10-27,18:27:36,ETHUSDTWe came to the second daily POI. Looking for a trend change then entering a short. Before that no actions at all.https://www.tradingview.com/x/hC7KoRzu/,
AlphaTradeZone,2022-10-27,20:41:33,ByBit#BTC/USD All take-profit targets achieved 😎Profit: 455.4339% 📈Period: 3 Days 5 Hours 45 Minutes ⏰,
AlphaTradeZone,2022-10-27,21:27:45,"ATZ keeps Trading on ByBit ⭐If you're enjoing our content, feel free to support us by joining our squad on ByBit.We rock it there aswell. Been a nice ride ever since we left BitMEX for good in 2018!🔰Appreciate your support!https://www.bybit.com/a/atz","['ATZ', 'keep', 'Trading', 'ByBit', '⭐If', 'enjoing', 'content', 'feel', 'free', 'support', 'u', 'joining', 'squad', 'ByBit.We', 'rock', 'aswell.', 'Been', 'nice', 'ride', 'ever', 'since', 'left', 'BitMEX', 'good', '2018🔰Appreciate', 'supporthttpswww.bybit.comaatz']"
AlphaTradeZone,2022-10-28,20:49:51,$BNBUSDTMoving to the key high liquidity. Current POI did not provid any LTF/HTF reaction.Sweep>LTF BOS>ShortThis is a plan. https://www.tradingview.com/x/LFeOheyj/,"['BNBUSDTMoving', 'key', 'high', 'liquidity.', 'Current', 'POI', 'provid', 'LTFHTF', 'reaction.SweepLTF', 'BOSShortThis', 'plan.', 'httpswww.tradingview.comxLFeOheyj']"
AlphaTradeZone,2022-10-29,16:57:01,$BNBUSDT Moving to the key high liquidity. Current POI did not provid any LTF/HTF reaction. Sweep>LTF BOS>Short This is a plan.   https://www.tradingview.com/x/LFeOheyj/,"['BNBUSDT', 'Moving', 'key', 'high', 'liquidity.', 'Current', 'POI', 'provid', 'LTFHTF', 'reaction.', 'SweepLTF', 'BOSShort', 'This', 'plan.', 'httpswww.tradingview.comxLFeOheyj']"
AlphaTradeZone,2022-10-30,17:08:26,ByBit#BTC/USD Take-Profit target 1 ✅Profit: 99.5432% 📈Period: 7 Hours 44 Minutes ⏰,
AlphaTradeZone,2022-10-30,17:08:36,"#BTC/USDsetup still active and in profit, took some time to reduce risk and get a better entry. Soon will lock some profit and eliminate risk again. https://www.tradingview.com/x/lmEWDP6H/",
AlphaTradeZone,2022-10-31,05:51:57,"#LINK/USDChainlink about to breakout from 6 months accumulation. With staking coming up, should net a good return in a month or two for a swing higher. Hence our long position.https://www.tradingview.com/x/CS77vcsK/",
AlphaTradeZone,2022-10-31,13:57:25,ByBit#BTC/USD Take-Profit target 2 ✅Profit: 63.9885% 📈Period: 2 Hours 39 Minutes ⏰,
AlphaTradeZone,2022-10-31,14:12:31,⭐️ What a month for ATZ Premium! ⭐️🎯 86% Accuracy on calls!➡️ Win after win in this choppy market. Proper capital preservation and risk management.‼️ That's what years of improvement and learning are getting. Back in 2017 when we started ATZ we said we will never stop improving.⚠️ Want to join?https://dashboard.alphatradezone.com,"['⭐️', 'What', 'month', 'ATZ', 'Premium', '⭐️🎯', '86', 'Accuracy', 'calls➡️', 'Win', 'win', 'choppy', 'market.', 'Proper', 'capital', 'preservation', 'risk', 'management.‼️', 'Thats', 'year', 'improvement', 'learning', 'getting.', 'Back', '2017', 'started', 'ATZ', 'said', 'never', 'stop', 'improving.⚠️', 'Want', 'joinhttpsdashboard.alphatradezone.com']"
AlphaTradeZone,2022-10-31,14:12:39,AlphaTradeZone® pinned a photo,
AlphaTradeZone,2022-10-31,14:37:01,#BTC/USDfollowing plan perfectly and second short also nailed entry at the high. 🎯https://www.tradingview.com/x/J7KILpVH/,"['BTCUSDfollowing', 'plan', 'perfectly', 'second', 'short', 'also', 'nailed', 'entry', 'high.', '🎯httpswww.tradingview.comxJ7KILpVH']"
AlphaTradeZone,2022-10-31,19:55:05,$ETHUSDTWas wrong about the previous ETH analysis. Will keep considering 1h structure for setups and 4h for MS.Waiting for the price to print bos and then 1h to find shorts. https://www.tradingview.com/x/ThV5hciG/,"['ETHUSDTWas', 'wrong', 'previous', 'ETH', 'analysis.', 'Will', 'keep', 'considering', '1h', 'structure', 'setup', '4h', 'MS.Waiting', 'price', 'print', 'bos', '1h', 'find', 'shorts.', 'httpswww.tradingview.comxThV5hciG']"
AlphaTradeZone,2022-11-02,19:57:46,$ETHUSDT Was wrong about the previous ETH analysis. Will keep considering 1h structure for setups and 4h for MS. Waiting for the price to print bos and then 1h to find shorts.   https://www.tradingview.com/x/ThV5hciG/,"['ETHUSDT', 'Was', 'wrong', 'previous', 'ETH', 'analysis.', 'Will', 'keep', 'considering', '1h', 'structure', 'setup', '4h', 'MS.', 'Waiting', 'price', 'print', 'bos', '1h', 'find', 'shorts.', 'httpswww.tradingview.comxThV5hciG']"
AlphaTradeZone,2022-11-04,20:13:20,"$ETHUSDT Nothing to look for here. The market is in a chop mode. Still waiting for eth and bnb to break structure to the downside on 4h. Like, don't even try to trade this mess on hourly. Stick to waiting.  https://www.tradingview.com/x/ddh0CLl6/","['ETHUSDT', 'Nothing', 'look', 'here.', 'The', 'market', 'chop', 'mode.', 'Still', 'waiting', 'eth', 'bnb', 'break', 'structure', 'downside', '4h.', 'Like', 'even', 'try', 'trade', 'mess', 'hourly.', 'Stick', 'waiting.', 'httpswww.tradingview.comxddh0CLl6']"
AlphaTradeZone,2022-11-04,21:10:47,#LINK/USDfinally breaking out of accumulation box. Holding for the targets above https://www.tradingview.com/x/N12dqvq0/,
AlphaTradeZone,2022-11-05,20:03:58,$FTTUSDT1d POI holds the price and here comes 4h POI with bos confirmation. Waiting for a good upside to daily poi above.Invalidation once the price closes below daily POI.https://www.tradingview.com/x/VBRGEZGV/,"['FTTUSDT1d', 'POI', 'hold', 'price', 'come', '4h', 'POI', 'bos', 'confirmation.', 'Waiting', 'good', 'upside', 'daily', 'poi', 'above.Invalidation', 'price', 'close', 'daily', 'POI.httpswww.tradingview.comxVBRGEZGV']"
AlphaTradeZone,2022-11-05,20:14:30,$FTTUSDT 1d POI holds the price and here comes 4h POI with bos confirmation. Waiting for a good upside to daily poi above. Invalidation once the price closes below daily POI.  https://www.tradingview.com/x/VBRGEZGV/,"['FTTUSDT', '1d', 'POI', 'hold', 'price', 'come', '4h', 'POI', 'bos', 'confirmation.', 'Waiting', 'good', 'upside', 'daily', 'poi', 'above.', 'Invalidation', 'price', 'close', 'daily', 'POI.', 'httpswww.tradingview.comxVBRGEZGV']"
AlphaTradeZone,2022-11-06,23:21:12,seems like we will get some Binance vs FTX drama next,
